video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"xIRCdE1kJuk","[20/21 UCL 4강 1차] PSG vs 맨시티 H/L","2021-04-29T05:00:24Z","UCtm_QoN2SIxwCE-59shX7Qg","SPOTV","17","21.04.05","SPOTV|스포티비|파리|맨시티|챔피언스리그|음바페|네이마르|데 브라위너|귄도안|마레즈","1272484","8933","302","2880","https://i.ytimg.com/vi/xIRCdE1kJuk/default.jpg","False","False","파리 생제르망 vs 맨체스터 시티 경기 하이라이트"
"LH3xmqqsx9Y","[풀영상] 윤여정 수상소감에 아카데미 '빵' 터졌다...'윤며든' 오스카 현장","2021-04-26T03:26:20Z","UCW0gUNVr2NE4ujQnIXoAL7A","뉴스1 연예TV","1","21.04.05","미나리|아카데미|아카데미 시상식|윤여정|윤여정 소감","913307","11699","234","958","https://i.ytimg.com/vi/LH3xmqqsx9Y/default.jpg","False","False","(서울=뉴스1) 정윤경 기자,정수영 기자 = 배우 윤여정(74)이 영화 ‘미나리’로 한국배우 최초로 아카데미 연기상을 수상했습니다.윤여정은 26일 오전(한국시간, 현지시간 25일 오후) 미국 캘리포니아주 LA 유니온스테이션과 돌비극장 등에서 열린 제93회 아카데미 시상식에서 영화 '미나리'로 여우조연상을 받았습니다.쟁쟁한 후보들을 제치고 트로피를 거머쥔 윤여정은 재치 넘치는 수상 소감으로 모두를 웃음 짓게 했는데요. 수상 소감, 영상으로 보시죠! #윤여정 #윤여정여우조연상수상 #윤여정수상소감영상출처:로이터"
"yJcE0FDzaqA","침착맨님 초청 부산풀코스","2021-04-28T13:10:25Z","UCvG7coejM6UD_rOnuDdIoFw","쌍튜브","22","21.04.05","카트라이더|쌍베|쌍튜브|와우|스트리머|트위터|배틀그라운드|스팀|종합게임|게임방송|핫클립|트위치핫클립|리그오브레전드","176230","3190","73","638","https://i.ytimg.com/vi/yJcE0FDzaqA/default.jpg","False","False","#부산#침착맨#풀코스트위치 LIVE 매일 2시 ▼  https://www.twitch.tv/pacific8815"
"_4-85Uq4-uM","바닷가 몰려든 유튜버…낚시 방송 중계하다 난투극 (2021.04.29/뉴스데스크/MBC)","2021-04-29T11:37:15Z","UCF4Wxdo3inmxP-Y59wXDsFw","MBCNEWS","25","21.04.05","MBC|MBC뉴스|뉴스데스크|newsdesk|뉴스투데이|newstoday|8시뉴스|아침뉴스|뉴스|정오뉴스|news|제주 낚시|낚시 방송|유튜버|지역M","1674829","7566","464","7387","https://i.ytimg.com/vi/_4-85Uq4-uM/default.jpg","False","False","요즘 바닷가에서 낚시하는 모습을 실시간으로 중계하는 인터넷 방송들이 많은데요. 현장에서 서로 좋은 자리를 차지하기 위해서 크고 작은 다툼이 많다고 합니다.촬영 경쟁 끝에 다른 방송 진행자를 폭행하는 일까지 벌어졌습니다.https://imnews.imbc.com/replay/2021/nwdesk/article/6163905_34936.html#제주낚시 #낚시방송 #유튜버"
"qKJlkvg76lc","ITZY 마.피.아. In the morning M/V Teaser 3","2021-04-28T15:00:33Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","21.04.05","JYP Entertainment|JYP|ITZY|있지|ITZY Video|ITZY Yeji|ITZY Lia|ITZY Ryujin|ITZY Chaeryeong|ITZY Yuna|있지 예지|있지 리아|있지 류진|있지 채령|있지 유나|예지|리아|류진|채령|유나|Yeji|Lia|Ryujin|Chaeryeong|Yuna|ITZY BEHIND|ITZY VIDEOS|ITZY DEBUT|있지 데뷔|not shy|ITZY GUESS WHO|ITZY TEASER|있지 티저|GUESS WHO 티저|있지 뮤비 티저|ITZY MV TEASER|ITZY MV|M/V|TEASER|있지 컴백|ITZY COMEBACK|마.피.아. In the morning|마.피.아. In the morning MV|마.피.아 In the morning 뮤비|마.피.아 In the morning|GUESS WHO","4679634","424998","5789","32342","https://i.ytimg.com/vi/qKJlkvg76lc/default.jpg","False","False","ITZY 마.피.아. In the morning M/V Teaser 3https://orcd.co/guesswhoFind ITZY 마.피.아. In the morning onMelOn kko.to/yBIq-NQDoApple Music https://music.apple.com/us/album/guess-who-ep/1563132631Spotify http://open.spotify.com/album/1PKhKkeCqANY5E9RGcUWUX[ITZY Official] https://www.youtube.com/c/ITZYhttps://www.instagram.com/itzy.all.in.ushttp://www.twitter.com/ITZYOfficialhttp://www.facebook.com/OfficialITZYhttps://vlive.tv/membership/151http://ITZY.jype.comhttp://fans.jype.com/ITZY#ITZY #GUESSWHO #ITZY_GUESSWHOCopyrights 2021 ⓒ JYP Entertainment. All Rights Reserved"
"n1y15kDPQsU","한강 실종 대학생 부검 1차 소견…“머리 상처, 직접 사인 아냐” | 뉴스A","2021-05-01T11:40:56Z","UCfq4V1DAuaojnr2ryvWNysw","채널A 뉴스","25","21.04.05","대학생|부검|한강실종","288092","2748","81","917","https://i.ytimg.com/vi/n1y15kDPQsU/default.jpg","False","False","○ 제목한강 실종 대학생 부검 1차 소견…“머리 상처, 직접 사인 아냐”○ 설명자녀를 키우는 분들은 남 얘기 같지 않던 며칠이었습니다. 한강공원에서 실종됐던 의대생이 닷새 만에 숨진 채 돌아 왔습니다. 그런데 머리 쪽에 ‘의문의 외상’이 남아 있었습니다. 애지중지 키운 아들을 부검에 맡길 수밖에 없는 아버지 심정 누가 헤아릴 수 있을까요.○ 기사 보기http://www.ichannela.com/news/main/news_detailPage.do?publishId=000000248262▶채널A뉴스 구독https://www.youtube.com/tvchanews?sub_confirmation=1[채널A 뉴스·시사 프로그램 방송시간]〈평일〉09시 20분 김진의 돌직구 쇼12시 00분 뉴스A 라이브17시 20분 뉴스TOP1019시 00분 뉴스A〈주말〉12시 10분 토요랭킹쇼·뉴스A 라이브19시 00분 뉴스A#채널A뉴스 #뉴스A #한강실종대학생▷ 홈페이지 http://www.ichannela.com/news/main/news_main.do▷ 페이스북 https://www.facebook.com/channelanews▷ 카카오스토리 https://story.kakao.com/ch/channelanews"
"JYA8ufFQ8vU","[선공개] 126년째 한국과 인연을 이어온 가문! 한국으로 귀화한 변호사 데이비드 린튼 자기님☆#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.104","2021-04-28T01:45:34Z","UC920m3pMPH45qztdhppZhwA","유 퀴즈 온 더 튜브","24","21.04.05","데이비드 린튼|법의 날|선공개|유재석|유퀴즈|유퀴즈온더블럭|인대위|조세호","602974","7225","83","760","https://i.ytimg.com/vi/JYA8ufFQ8vU/default.jpg","False","False","유 퀴즈 온더 블럭매주 (수) 저녁 8시 40분 tvN#유퀴즈온더블럭 #유퀴즈 #선공개 #유재석 #조세호 #법의날 #데이비드린튼 #인대위"
"rkfUziGZoaA","💚오이지는 이 방법이 최고입니다. 새로운 방법! 잊을 수 없는 맛입니다.","2021-04-26T00:00:20Z","UCVXx89z5j3gkQMGScNqmWjw","함께해요 맛나요리","26","21.04.05","오이지|오이|지|오이 지|오이지 레시피|오이지 만들기|오이지 요리법","608255","10446","465","452","https://i.ytimg.com/vi/rkfUziGZoaA/default.jpg","False","False","오이지는 이 방법이 최고입니다. 새로운 방법 잊을 수 없는 맛입니다.[오이지 재료] 오이 40개 천일염 2컵반 물엿 1.2L 소주 1L 식초 2컵 월계수잎 10개1컵=200ml채널에 가입하여 혜택을 누려보세요.https://www.youtube.com/channel/UCVXx89z5j3gkQMGScNqmWjw/join함께해요 맛나요리 인스타그램https://www.instagram.com/mannarecipy/맛나요리 simple recipehttps://www.youtube.com/channel/UCr8m6FvqeL8y80-Hx-vjw9w"
"bQGSugQTXQA","[풀버전] ♬ Back Door - 비투비(BTOB)","2021-04-29T13:00:07Z","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","24","21.04.05","킹덤|KINGDOM|비투비|BTOB|Back Door|백 도어|Mnet|엠넷","2838456","186265","3044","53366","https://i.ytimg.com/vi/bQGSugQTXQA/default.jpg","False","False","[풀버전] ♬ Back Door - 비투비(BTOB)전설이 되어라, WHO IS THE KING?＜킹덤(KINGDOM : LEGENDARY WAR)＞매주 (목) 저녁 7시 50분 본방송"
"9RfGlceZroE","[선공개] 1500만뷰 트로트 소녀들의 최초 콜라보! 오유진x김소연 - 오늘이 젊은 날♪ [트롯매직유랑단] | KBS 방송","2021-04-26T23:54:39Z","UCR5cyf8hncN_AaQPfmvmlgA","KBS 골든케이팝","24","21.04.05","트롯|트로트|김신영|문세윤|송가인|진해성|재하|오유진|신승태|김용빈|이상호|이상민|최향|한강|신미래","381524","3906","177","418","https://i.ytimg.com/vi/9RfGlceZroE/default.jpg","False","False","[선공개] 1500만뷰 트로트 소녀들의 최초 콜라보! 오유진x김소연 - 오늘이 젊은 날♪"
"IoY9kQEepxM","홍진경이 딸에게 공부하란 소리를 멈췄을 때 (라엘,슬라임,불닭,문방구) [공부왕찐천재]","2021-04-26T09:00:10Z","UCkxbPwdaV74Erdxt97Nt23w","공부왕찐천재 홍진경","24","21.04.05","홍진경|홍진경채널|홍진경 유튜브|공부왕찐천재 홍진경|공부왕찐천재|홍진경 딸|라엘이|라엘|홍진경 라엘이|홍진경 채널|홍진경 공부|홍진경 교육법|홍진경 인터뷰|감동|인터뷰|홍진경 무한도전|홍진경 레전드|우울할땐 홍진경|홍진경 어머저게뭐야|홍진경 MBC|홍진경 예능|홍진경 웃긴짤|충격고백|엄마와딸|엄마딸|홍진경 최초공개|카카오TV 홍진경|hong jin kyung|홍진경 집|홍진경 집공개|집 최초공개|집공개 브이로그|공부|과외|교육법|인강추천|공부브이로그|공부자극|입학식|학교 소개팅|성적순|전교1등|서울대|서울대 교육법|홍진경 공부준비|라엘이 공부준비|슬라임|슬라임 만들기|슬라임쇼|신촌|신촌 아트박스|나홀로|문구쇼핑|문구하울|아트박스|자녀 교육|까르보불닭|불닭볶음면 먹방|까르보불닭 먹방|아트박스 하울|문구 쇼핑|용돈|초등학생 용돈|초등학생 쇼핑|초등학생 유튜버","1170495","21485","217","2327","https://i.ytimg.com/vi/IoY9kQEepxM/default.jpg","False","False","여러분~제가 서울대에서 배워온 이 공부법...라엘이한테 계속 시켜봐도 괜찮은 거겠죠...?#홍진경 #홍진경딸 #슬라임"
"4baMzOIAabA","중노년 근육 보약 '달걀' 이렇게 먹어야 효과 볼 수 있어요. 계란과 같이 먹으면 좋은 음식 [정라레]","2021-04-25T23:00:00Z","UCj8zZ1a8Lqtj4wY2bHbcIaQ","정라레_Lifestyle Doctor","26","21.04.05","계란|달걀|계란과같이|달걀과같이|계란먹는법|달걀먹는법|계란과이것을같이먹으면|계란과같이먹으면안되는음식|계란과같이먹으면좋은음식|달걀과같이먹으면좋은음식|달걀과같이먹으면안되는음식|계란단백질|달걀단백질|수란|정라레달걀|수란만들기|수란만드는법|수란만드는방법|계란효능|계란효능부작용|달걀효능|달걀효능부작용|계란비린내|계란비린내없애는법|계란비린내제거|달걀비린내없애는법|쌍화수란|쌍화차|쌍화차효능|쌍화탕효능|쌍화탕|쌍화탕만드는법|쌍화탕만들기|달걀번호|계란번호|달걀번호끝자리|정라레달걀프라이|달걀노른자|달걀흰자|달걀노른자효능|달걀흰자효능|달걀콜레스테롤|계란콜레스테롤|달걀요리|계란요리|달걀요리레시피|계란요리레시피|달걀요리종류|계란요리종류|달걀요리만들기|계란요리만들기|계란하고|달걀하고|계란하고같이먹으면좋은음식|달걀하고같이먹으면좋은음식|쌍화차계란|쌍화차달걀|쌍화차노른자|쌍화차재료|달걀궁합|계란궁합|계란섭취량|계란섭취방법|계란섭취|달걀섭취량|달걀삶는법|계란삶는법|단백질음식|단백질식단|단백질|공복에계란|계란다이어트","792472","19638","456","337","https://i.ytimg.com/vi/4baMzOIAabA/default.jpg","False","False","#달걀과같이먹으면좋은음식 #계란과같이 #수란만들기*쌍화차 레시피백작약20g, 황기, 당귀, 천궁, 숙지황 각 8g, 계피 감초 각 6g, 생강 대추 각 8g에 물 1.8L를 넣고 2시간 끓여서 물량이 반이 될 때까지 달이면 7번 정도 먹을 분량을 만들 수 있어요. 좀더 연하게 드시고 싶은 분들은 물량을 더 추가해서 농도를 조절하시면 됩니다~*쌍화차 구입처 필요하신 분(아래 제품이 아닌 다른 브랜드도 괜찮습니다~!)1. 직접 달인 쌍화차https://coupa.ng/bXRXdW2. 쌍화차 재료https://coupa.ng/bYbA7n구독: http://bit.ly/정라레인스타그램: http://instagram.com/lifestyle_doctor...초아재 한의원: T.02.573.7050 (진료문의. 010.9883.7050)[필독]1. 유튜브의 성격상 개인적인 건강 상담이나 영양제, 약물 추천 등은 답변이 어렵사오니 이점  양해해 주시기 바랍니다.2. 건강하고 유익한 채널을 유지하기 위해서 비방, 욕설, 듣기 거북한 글 등은 관리자가 삭제할 수 있음을 미리 알려드립니다.[Disclaimer]본 영상은 개개인의 진단이나 치료 목적이 아니라전반적인 건강증진을 위한 정보제공을 목적으로 한정세연 한의사의 개인적인 의견이며시청하시는 분들의 체질, 가족력, 기왕력 등에 따라다른 결과가 나올 수 있음을 알려드립니다.This Youtube channel is not intended to diagnose, treat or cure any disease or health condition. It cannot be a substitute for any medical treatment. Every content is solely personal opinion and it can have different results according to individualconstitution, past history, family history, etc."
"iyDiUSglaPE","(몰카/ENG) 내가 알고있던 뚱뚱한 남사친이 근육질 남사친이 되어 있다면?ㅋㅋ","2021-04-27T08:00:17Z","UCVsBCfvb1NPjuoIMRDtDjHg","폭소바겐[Foksowagen]","23","21.04.05","폭소바겐|prank|몰카|웃긴영상|등운동|여사친|funny video","778169","8303","306","513","https://i.ytimg.com/vi/iyDiUSglaPE/default.jpg","False","False","안녕하십니까 폭소바겐입니다~ 부릉부릉~~이번 컨텐츠 아주 열심히 준비해봤습니다 ㅎㅎ재미있게 즐겨주시고 행복한 하루보내세요~~ㅎㅎ[폭소바겐 멤버 인스타]개그맨 박형민 인스타그램 https://www.instagram.com/zxcv3104/개그맨 정승우 인스타그램 https://www.instagram.com/gag_seung_woo/COPYRIGHT ⓒ 2018 Folkswagen ALL RIGHTS RESERVED.#폭소바겐 #걸깝스 #백마tv"
"mHUPYWY91YY","👀상위 0.1%의 모닝루틴법, 하루가 달라지는 1분 습관 만들기 - 김미경 북드라마","2021-04-27T12:00:13Z","UCnaGfDaiM-pM1l-SXYpq37Q","MKTV 김미경TV","27","21.04.05","MiKyung Kim|Kim MiKyung|Speaker|International Speaker|김미경TV|김미경티비|김미경|김미경강사|강사|고민|김미경 강의|MKYU|김미경의북드라마|mkkim|김미경의리부트|KimMiKyung|김미경강의|MK쇼|MK SHOW|동기부여|자기계발|김미경 김미경티비|김미경tv|mktv|스타강사김미경|김미경강연|어쩌다어른|엄마의자존감공부|언니의독설|스타특강쇼|김미경쇼|스타강사|자존감|고민상담|강연|좋은강의|motivation|inspire|selfesteem|mikyungkim|kimmikyung|kimmikyunglecturer|mk kim|드림온|새벽기상|미라클 모닝|모닝루틴|모닝루틴법|습관만들기|습관고치기|아침습관|저녁습관|습관|방법|1분|달라지는 습관","198520","5305","132","568","https://i.ytimg.com/vi/mHUPYWY91YY/default.jpg","False","False","상위 0.1%와 똑같이 일어나는 하루!🌤매일 아침 일어나는 건 똑같은데왜 내 하루는 내 일상은!!! 달라져 있을까요?😢혹시 여러분들이 놓치게 있는 게 바로, 이것이 아닐까 싶습니다!😱하루가 달라지는 1분 모닝루틴법!과연 김미경의 아침은 어떻게 시작할까요? 그녀가 눈 뜨자마자 한다는 이 것!여러분들도 함께 매일 아침 달라져 보면 어떨까요?내 하루를 그리고 내 인생을 변화 시키는 루틴! 만들어 보아요❤영상으로 함께 만나보세요! 🛒나는 아침마다 삶의 감각을 깨운다교보 https://bit.ly/3uxSEXe예스24 https://bit.ly/3mvOpsp알라딘 https://bit.ly/3rZHHvP인터파크 https://bit.ly/3s12rDt🛒나는 저녁마다 삶의 방향을 잡는다교보 https://bit.ly/39XqFIB예스24 https://bit.ly/3wIn5f2알라딘 https://bit.ly/3fVX3is인터파크 https://bit.ly/3wDmsn3🎁구독자 댓글 이벤트 (19:21 영상 참고)🎁놓치지 말고 책 선물 득템하세요~~이벤트 기간 : 2021년 4월 27일~5월 3일 (7일간)이벤트 발표 : 2021년 5월 4일 (화)👀상위 0.1%의 모닝루틴법, 하루가 달라지는 1분 습관 만들기 - 김미경 북드라마#습관만들기 #모닝루틴 #저녁루틴🙌 나만의 꿈을 이루고 싶다면? MKYU 열정대학생되기 👉http://mkyu.co.kr/📚 나에게 꼭 필요한 공부를 찾고 싶다면?👉 https://mktmanager.typeform.com/to/xsxd6gVy👩‍🦱 미경 언니의 Real 일상생활 엿보기. 김미경의 인스타그램👉 https://bit.ly/2KhMghw"
"QH9REJm-7Us","T.M.I.가득한 두번째이자 마지막 Q&A","2021-04-28T10:11:17Z","UCKFvoxDM0NoLChK9hCe7VfQ","삐루빼로","22","21.04.05","Q&A|브이로그|루게릭병","361970","9538","56","712","https://i.ytimg.com/vi/QH9REJm-7Us/default.jpg","False","False","언제 돌아올지 모르는 아마도 마지막이 될 큐앤에이 2탄 영상입니다 :)1탄과 겹치는 질문이 많아 비슷한 내용일지도 모르겠지만 그래도 재밌게 봐주세요!감사합니다🤍-에라이님 작성-1:02 기본 정보..(이렇게 표현해도 되려나..)1:08 근육 자랑하는 동생 vs 크림빵만 사오는 동생1:33 삐루는 어떻게 그렇게 얌전한가요?1:56 어릴 때 싸우며 크셨는지2:17 하루 중 언제가 기분이 더 좋으신가요? 아침 vs 밤2:57 현실이 힘들고 미래가 무서울 땐 어떻게 이겨내시나요?3:34 넷플릭스 영화나 드라마 추천해주세요4:17 나만의 힐링 포인트4:54 수빈님과 장혁님의 이상형이 궁금해요6:45 국내여행 가셨던 곳 중에 가장 기억에 남는 곳은?7:43 동생분 3대 몇 치시는지 궁금합니다8:24 10분 정도 영상길이는 편집 시간이 얼마나 걸리나요?9:42 근래 수빈님의 생각을 가장 많이 차지하는건 무엇인가요?11:09 Q&A 2탄에서는 아프기 전 목소리도 들을 수 있나요?11:48 수빈님과 장혁님 혈액형 알려주세요11:56 여름 vs 겨울12:03 남동생분 여자친구 유무 궁금해요12:12 아빠는 자주 출연 안하시던데 부끄럼타시나요?13:25 수빈님은 결혼 생각 있으신지 궁금해요13:50 MBTI 유형이 뭔가요?🎵BGM🎵✔ 오늘은 왠지 특별해 by leeruda🎧 Download / Stream - https://m.sellbuymusic.com/musicDetail/14586✔ 풍선껌 by 데이바이피아노🎧 Download / Stream - https://m.sellbuymusic.com/musicDetail/14519인스타그램 bbiru_unni https://instagram.com/bbiru_unni?igshid=fhw10rvrxx69동생인스타 o4__27 https://instagram.com/o4__27?xigshid=1tfhik53bo724💌문의💌ctnqls11@gmail.com#루게릭환자의#행복한#투병생활"
