video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"mHruM-v1GhU","쑥~~ 하고 늘어나는 밥솥으로 최고로 쫀득쫀득한 쑥인절미 만들기.","2021-03-18T03:30:02Z","UCvEuV4SJ4huzWHIkUmYIgnw","가루씨의 집밥Garussi home cooking","22","21.22.03","쑥인절미만들기|쑥인절미|쑥떡집에서만들기|쑥떡|쑥떡만들기|쑥요리|인절미만들기|인절미","425212","3908","117","150","https://i.ytimg.com/vi/mHruM-v1GhU/default.jpg","False","False","재료: 쑥 150g, 찹쌀 2컵(350g), 설탕 1T,소금 1t, 물 420ml, 콩가루 원하는 만큼기타 재료: 참기름,소금물(물 200ml + 소금 1/4t) 약간씩조리시간: 1시간 10분 난이도: ★★☆☆☆*컵 = 200cc 계량컵,T = 15cc, t = 5cc 계량 수저 기준.[쑥 데치기] 1. 먼저 부글부글 끓는 물(+소금 1/2T)에쑥 넣고 줄기가 부드러워질 때까지센불에서 5분 정도 데쳐주세요.2. 그다음 찬물에 넣고 두세 번 씻어준 다음,손으로 꼭 짜서 물기를 빼주면 된답니다.(최대한 물기 없이 꼭 짜주면 OK.저는 대략 125g 정도 나오더라고요.)3. 이제 믹서기에 쑥과 물 420ml 넣고곱게 갈아주면 되는데. 이때 쑥을 그냥 넣고갈면 곱게 잘 안 갈아지더라고요.그러니 가위로 잘게 썬 다음 해주면,더 곱게 잘 갈리니 참조해주세요ㅎㅎ[찹쌀밥 짓기] 1. 이제 밥을 짓기 위해, 찹쌀을 씻어볼 건데.저는 이번에 찹쌀을 불리지 않고 할 거에요.요즘 밥솥은 워낙 성능이 좋아서 그런가~굳이 불리지 않아도 쫀득하게 잘 된답니다.그러니 서너 번 정도 깨끗하게 씻어줄게요.그리고 체에 밭쳐 10분 동안물기를 빼주면 손질이 다 끝났답니다.2. 이제 밥솥에 찹쌀, 쑥물, 설탕, 소금을 넣고설탕과 소금이 녹을 때까지 잘 섞어주세요.(이때 쑥이 뭉쳐져있으면 잘 안 찧어지니깐,보이걸랑 손으로 한번 풀어주면 좋겠죠.)그리고 백미 취사만 눌러 기다려주면 OK.(대략 26분 정도 걸렸으니 참조해주세요.)3. 지금 백미 취사로 찹쌀밥을 짓은 모습인데.잘 쪄진 게 보이시죠? 먹어봤을 때,찹쌀이 쫀득쫀득하면 다 된 거랍니다.[쑥인절미 만들기] 1. 이제 떡을 찧어주기만 하면 끝인데.자칫 바닥에 떡이 달라붙을 수 있으니깐,일단 참기름을 둘러준 다음 밥을 넣어주세요.*또 찧을 때 바닥이 울릴 수 있으니깐.층간 소음 예방을 위해 수건과소음방지 매트를 깐다음 해주는 게 좋답니다.2. 그리고 방망이로 콩콩콩 두들겨주면 되는데.이때 방망이가 떡이 달라붙을 수 있으니깐,참기름이나 소금물을 무쳐주면 좋답니다.*물론 그렇다고 너무 많이 바르지는 마세요!참기름은 너무 많이 하면 향이 강하게 나고,소금물은 또 반죽이 질어질 수 있답니다.저 같은 경우는 소금물은 4~5번 정도?많이 안 무친 것 같네요ㅎㅎ(다시 말하지만 소금물은 거의 사용안 했으니깐, 떡에 넣지 마세요...!!)3. 이제 떡이 쫀득쫀득하게 잘 찧어졌으면넓은 판에 콩가루 절반을 깐 다음,이제 곱게 찌어놓은 떡을 올려주세요.그리고 남은 콩가루를 뿌린 다음, 모양을 잡고한입에 먹기 좋게 적당히 썰어주면 쑥인절미 완성!!#쑥인절미만들기 #쑥인절미 #쑥떡집에서만들기 #쑥떡 #쑥떡만들기 #쑥요리 #인절미만들기 #인절미 #떡만들기 #떡"
"VgOwfcmn2Co","목이 말라서 물란말이 한모금 했습니다","2021-03-18T09:05:16Z","UCObJpvG3_f0P3EuLJCjzT5g","빅페이스 BIGFACE","24","21.22.03","계란말이|계란요리|계란볶음밥|계란찜|계란말이 만들기|전설의|물란말이|서초동 맛집|서초구 맛집|장꼬방|묵은지|김치찌개|묵은지 김치찌개|김치찌개 먹방|김치찌개 만들기|돼지숯불구이|숯불구이|3초 계란말이|1분 계란말이|김치 먹방|백반 먹방|서초갈비|빅페이스","474950","4514","208","1571","https://i.ytimg.com/vi/VgOwfcmn2Co/default.jpg","False","False","전설의 물란말이 리뷰!빅페이스 인스타그램▶ https://www.instagram.com/bigfacetv/빅페이스이메일▶  bigfacetv@naver.com#물란말이 #장꼬방"
"ol8kAdvSu2Q","심권호의 눈물 | 그가 겪은 충격적인 일들【심권호 다큐 Ep.03】","2021-03-17T10:10:49Z","UC_IYjiKaQBPq-K1Iq4sM-UQ","무채색 필름","17","21.22.03","심권호","754485","7484","165","1395","https://i.ytimg.com/vi/ol8kAdvSu2Q/default.jpg","False","False","레전드 심권호가 최초로 밝힌 충격적인 일들에 관한 이야기 *《격투인생 제작진》연출 및 기획 : 검정 촬영 및 나레이션 : 회색촬영 및 편집 : 베포* 무채색필름 공식 쇼핑몰 : hegemonyblack.com* 광고 및 비즈니스 문의 : qwhusz@naver.com#심권호 #심권호다큐멘터리"
"I2yGAZ5GGEU","드디어 고은아의 남자친구를 공개합니다!!!!","2021-03-17T11:30:01Z","UCaPILmoV3QD5i0x5eld2oaA","방가네","22","21.22.03","미르|엠블랙|방철용|아이돌|mblaq|가수|연예인|배우|여배우|고은아|방효진|방효선|호평동치타|방가네|미르방|MIRBANG|엄마|아빠|가족|남매|자매|동생|여동생|남동생|언니|누나|웃음|웃긴|예능|시트콤|패션|뷰티|화장|화장품|브이로그|유튜버|브랜드|반려견|반려묘|강아지|고양이|다이어트|운동|헬스|광고|수익|유튜브|돈|머니|랩|노래|가사|우결|연애|남자친구|여자친구|카페|케익|우리결혼했어요|asmr|먹방|음식","679551","9394","174","1113","https://i.ytimg.com/vi/I2yGAZ5GGEU/default.jpg","False","False","#연애#우결#카페페퍼*재미있으셨다면 구독과 좋아요 알람설정 부탁드립니다!!!*안녕하세요 방가네 입니다!!!오늘 영상은 드디어 고은아의 새로운 모습을 보여드리는 영상입니다!!!그동안 저희끼리 회의를 많이 했었어요!!댓글에서도 언니는 연애할때 어떨까?라는 댓글들이 많았어서 보여드리고 싶었는데 남자친구가 안생기는...후...그래서 회의끝에 이렇게 방가네식 우리결혼했어요를 찍게 되었습니다!창우형은 고은아가 실제로 좋아하는 형이라서 고은아의 진심어린 마음이 나와저희도 신기해하고 있습니다ㅋㅋㅋㅋㅋㅋ앞으로 정말 리얼한 연애 영상들을 자주 올릴 예정이니 많은 기대해주세요!!오늘도 소중한 시간 방가네와 함께 해주셔서 감사합니다!!!미르 인스타 : 91_mir_0310고은아 인스타 : koeuna88큰누나 인스타 : imxux9"
"OhDYXWNh7j4","자기가 앞니 빠진 줄 모르는 강아지","2021-03-17T10:10:00Z","UC0w2Xg4UB8ip-QnZnHpFB-g","재롱잔치","15","21.22.03","[none]","564858","18247","122","752","https://i.ytimg.com/vi/OhDYXWNh7j4/default.jpg","False","False","재롱이 비밀🤫#shorts"
"odY9BGCxG98","롤린(Rollin’) - 브레이브걸스(Brave Girls) [뮤직뱅크/Music Bank] | KBS 210312 방송","2021-03-12T09:03:30Z","UCeLPm9yH_a_QH8n6445G-Ow","KBS Kpop","10","21.22.03","롤린(Rollin’)|가요|가수|음악|케이팝|브레이브걸스|Brave Girls|롤린|역주행|민영|유정|은지|유나","1730908","35091","424","2710","https://i.ytimg.com/vi/odY9BGCxG98/default.jpg","False","False","롤린(Rollin’) - 브레이브걸스(Brave Girls)KBS2 TV 뮤직뱅크｜매주 금요일 오후 5시에 방송됩니다.#뮤직뱅크 #KPOP #KBS#브레이브걸스 #BraveGirls #롤린"
"DQZc75QmZfg","[먹방브이로그#24] 치팅데이를 갖기엔 하루는 너무 짧아🍗🍰🍣 엽떡,허니콤보,투썸 아이스박스,연어초밥,쫄면,멘보샤,푸라닭 고추마요&블랙알리오,크로칸슈,치즈케이크","2021-03-18T10:18:22Z","UC26QQCGh66xFU_NjhYLwdQQ","살빼조DietJo","22","21.22.03","[none]","399139","6945","140","1050","https://i.ytimg.com/vi/DQZc75QmZfg/default.jpg","False","False",""
"5EeXTMuvTvw","★ 롤린 오늘도 레어템  공군제복 쁘걸★ 디 오리지널 위문열차★ 이런 모습 처음이야~","2021-03-17T06:46:14Z","UCXNMgSZqmfX1_K8Uf4l4sog","국방TV","24","21.22.03","국방|TV|국방TV|국방홍보원|위문열차|홍보|열차|위문|공연|무대|브레이브걸스|쁘걸|이유|역주행|신화|밀보드|차트|1위|사랑|롤린|희망돌|아이돌|걸그룹|존버|고마워|군인|군대|국군|국민|뮤직|음악|용감한형제들|작사|작곡|노래|춤|Bravegirls|Rollin|내새꾸|용감|형제|브레이브|걸|여자|그룹|인기|상승|역사|기록|해병대1사단|역주행예언|음방|지상파|해병대제6여단|백령도최초|레어템|희귀템|여기가본진|공군|제3훈련비행단|공군제복","659852","12885","76","2143","https://i.ytimg.com/vi/5EeXTMuvTvw/default.jpg","False","False","오늘도 어김없이 레어템을 가지고 돌아온 국방 TV입니다.역주행에 여념 없는 쁘걸의 롤린, 하지만 활동 당시에는지나치게 섹시함을 강조한 콘셉트나 의상에 대해 이런저런 말들이있었던 걸로 기억합니다.최근 다양한 방송에서 파스텔톤을 무난하게 잘 소화해 주고 있는데요,이거 혹시 기억하시는 분 계시나요?위문열차 공군 제3훈련비행단 편에서 멋지게 공군 제복을 소화해낸 우리의 쁘걸~지금 바로 만나보시죠!!!#롤린#브레이브걸스#공군#위문열차"
"LAhWTqmqRNA","좋소기업 경비 특 - 【좋좋소 Ep.08】","2021-03-17T08:01:38Z","UCtfriFvIe5gIe8wRWb8UTMg","이과장","22","21.22.03","[none]","675913","10103","188","2530","https://i.ytimg.com/vi/LAhWTqmqRNA/default.jpg","False","False","※ 실제 장소나 인물, 회사 등과는 관계 없는 픽션입니다.[호랑이치킨🐯 CF 보고 치킨 먹자! ]호랑이치킨 CF 보고 다양한 이벤트에 참여하세요!https://youtu.be/VuLWyqWyZP8LDDD사원 - 리도동동Leedo(https://youtube.com/user/directedbyLeedo)LDDD사장 - 캘빈강준식 - 곰이(https://instagram.com/p.gomtang__)조충범 - 남현우(https://instagram.com/korea_grandson)이미나 - 김태영(https://www.instagram.com/harukxxprofile)정사장 - 강성훈(https://www.youtube.com/channel/UClQDmyz9V93lA1mz2VG51ZA)정이사 - 조정우(https://instagram.com/brix_oddball)이과장 - 이과장(https://instagram.com/managerlee18)나레이션 - 여행자메이(https://youtube.com/c/TravelerMay)촬영 - 이태동(https://instagram.com/t.d_lee)음악 - 조정우(https://www.youtube.com/channel/UCJ-Q5uiqn8ycKEPzBxTOB0A)총 감독 - 빠니보틀(https://www.youtube.com/channel/UCNhofiqfw5nl-NeDJkXtPvw)"
"64uG2T_EYFg","210317 방탄소년단(BTS), 국민MC와 월드스타의 만남!! (tvN '유 퀴즈 온 더 블럭' 퇴근길)","2021-03-17T09:53:07Z","UCJBqBa1rBjefsNt_02ybHkA","NewsInStar","24","21.22.03","#뉴스인스타|#연예뉴스|방탄소년단|BTS|유 퀴즈 온더 블럭|Dynamite|RM|김남준|슈가|SUGA|민윤기|진|Jin|김석진|제이홉|J-HOPE|정호석|지민|JIMIN|뷔|김태형|정국|Jungkook|전정국","581313","0","0","3064","https://i.ytimg.com/vi/64uG2T_EYFg/default.jpg","False","True","[뉴스인스타 양철수기자] 3월 17일(수) 오후, 서울시 성북구 성북동 한국가구박물관에서 진행된 tvN '유 퀴즈 온더 블럭' 녹화를 마치고 방탄소년단(BTS)   RM, 진, 슈가, 제이홉, 지민, 뷔, 정국이 퇴근하고 있다.’뉴스인스타' YouTube 구독! 購讀! subscription! ☞ https://bit.ly/382rlK3'뉴스인스타' 기사는   https://www.newsinstar.com저작권자 © 뉴스인스타, 무단 전재 및 재배포 금지#방탄소년단 #BTS #유퀴즈온더블럭 #Dynamite #RM #슈가 #SUGA #민윤기 #진 #Jin #제이홉 #JHOPE #지민 #JIMIN #박지민 #뷔 #김태형 #V #정국 #Jungkook #전정국방탄소년단, BTS, 유 퀴즈 온더 블럭,  Dynamite, RM, 김남준, 슈가, SUGA, 민윤기, 진, Jin, 김석진, 제이홉, J-HOPE, 정호석, 지민, JIMIN, 뷔, V, 김태형, 정국, Jungkook, 전정국,On the afternoon of March 17 (Wed), after recording tvN'You Quiz on the Block' held at the Korean Furniture Museum in Seongbuk-gu, Seoul, BTS RM, Jin, Suga, J-Hope, Jimin, V, and Jungkook are leaving work.3月17日（水）の午後、ソウル市城北区城北洞韓国家具博物館で行われたtvN「ユークイズオンザブロック」の録画を終えて防弾少年団（BTS）RM、ジン、シュガー、ジェイホップ、ジミン、ヴィ、政局が退勤している"
"i9jlbWVVCoE","야 야 싸울 거면 여기서 제대로 싸워💥❗️ | 🍽드슐랭 미식회🍷 #1 | D’chelin Gourmet Party","2021-03-17T13:00:14Z","UCXURHJRGr4-EB3l87kcbElw","NCT DREAM","22","21.22.03","NCT|NCTDREAM|엔시티드림|드림|엔시티|마크|런쥔|제노|재민|해찬|지성|천러|드슐랭|드슐랭미식회|GourmetParty|미식회|Dchelin|MARK|RENJUN|JENO|JAEMIN|HAECHAN|JISUNG|CHENLE","1215969","196012","305","9160","https://i.ytimg.com/vi/i9jlbWVVCoE/default.jpg","False","False","#드슐랭미식회 #NCTDREAM​ #NCT​#엔시티​ #엔시티드림​#Dchelin_GourmetParty NCT Officialhttp://www.youtube.com/nctsmtown​http://www.instagram.com/nct​http://www.tiktok.com/@official_nct​http://twitter.com/NCTsmtown​http://www.facebook.com/NCT.smtown​https://vlive.tv/channel/F3C16D​NCT DREAM Officialhttp://www.youtube.com/nctdream​http://www.instagram.com/nct_dream​http://www.tiktok.com/@official_nct​http://twitter.com/NCTsmtown_DREAM​http://www.facebook.com/NCTDREAM.smtown​https://www.vlive.tv/channel/DB547B​"
"Ia5MOkkozZ0","동생 몰래 숏컷 했습니다.. [예씨 yessii]","2021-03-18T09:00:04Z","UCVyMrl0N9SMwqaa2OHcJOkA","예씨 yessii","22","21.22.03","자매유튜버|예씨|예자매|현실자매|자매|yessii|숏컷|몰래카메라|머리|헤어|헤어스타일|스타일링|짧은머리|단발|숏컷몰래카메라|머리몰래카메라|동생몰래카메라|리액션|리액션카메라|일상|브이로그|vlog","265921","4762","160","1085","https://i.ytimg.com/vi/Ia5MOkkozZ0/default.jpg","False","False","#숏컷 #몰래카메라예씨 멤버십 가입▼https://www.youtube.com/channel/UCVyMrl0N9SMwqaa2OHcJOkA/join예씨 구독 ▶ https://goo.gl/t0cwlU예씨 공식 카페 ▶ https://goo.gl/ideLGN예자매 인스타그램 ▶ https://goo.gl/P5fZHR여러분 오늘은 능동적인 리니가기획한 몰래카메라 영상입니다!동생 몰래 숏컷을 하면 어떤 반응을 보일지?!영상 봐주셔서 감사합니다!구독해주세요 ♥==예씨 자주 묻는 질문 (Q&A)1. 무슨 사이에요? 누가 언니에요?- 저희는 세살 차이 나는 친자매입니다!리니가 언니 지니가 동생입니다 :D2. SNS랑 이메일 알려주세요!- 인스타그램 : yessii__11이메일 : 9093yessii@gmail.com3. 선물 받으시나요? 어디로 보내요?- 앞으로 선물 받지 않습니다! 마음만 감사히 받겠습니다♥"
"mk2cwFwY4mo","미나리 해외반응 외신 평론 읽어보기🏆ㅣ윤여정 여우조연상","2021-03-16T11:00:15Z","UCvW8norVMTLt7QN-s2pS4Bw","조승연의 탐구생활","27","21.22.03","조승연|조승연 작가|미나리|미나리 해외반응|미나리 해외반응 리액션|미나리 윤여정|미나리 영화|미나리 해외|미나리 윤여정 해외반응|미나리 정이삭|정이삭|정이삭 감독|정이삭 미나리|정이삭 수상소감|윤여정|윤여정 미나리|미나리 리뷰|미나리 역사배경|미나리 윤여정 연기|미나리 배경 설명|미나리 역사|minari|minari oscar|미나리 외신 평론|미나리 외신|미나리 외신 반응|미나리 워싱턴 포스트|미나리 뉴욕 타임즈|미나리 신문|미나리 여우조연상|미국 역사|미국 역사 영화|미국 역사영화 추천|미국 미나리|미국 아칸소|미국 이민|이민자|미나리 외신반응|미나리 외신평론|미나리 평론|미나리 아카데미|미나리 해외 평가|정이삭 해외 평가|정이삭 감독 미나리|미나리 평가|정이삭 해외 평론|미나리 반응|미나리 외신 해석|미나리 해외 해석","352348","14689","178","700","https://i.ytimg.com/vi/mk2cwFwY4mo/default.jpg","False","False","오늘은 오스카 6개 부문 후보에 오른정이삭 감독의 '미나리'에 대한 외신들의 평론 모음입니다!미나리가 해외에서 극찬을 받는 이유는 무엇일까요?배우는 즐거움이 있는 본격 취미 탐구 라이프 채널!조승연의 탐구생활 🕵🏻‍♂️#미나리​ #미나리해외반응​ #윤여정 #정이삭"
"zKiMXoTQAcA","접어먹는 사탕 가져옴!!🍭 근데 직접 만들 수도 있다고⁉️","2021-03-17T09:00:18Z","UCpPXYy0WNbwDZ0npS414sEQ","옐언니","24","21.22.03","접어먹는사탕|슬랩스롤리팝|slaps candy|slaps 사탕|wjqdjajrsms|접어먹는사탕만들기|옐언니|sisteryell","412821","8244","403","1253","https://i.ytimg.com/vi/zKiMXoTQAcA/default.jpg","False","False","#틱톡 #접어먹는사탕 #틱톡아이템틱톡에서 엄~~청나게 질문을 많이 받았던접어먹는사탕!! 준비했습니닷^_^근데 가격과 배송이 덜덜 하다..........그러니 직!접! 만들어볼까욧~?!✨옐언니SNS✨인스타그램 : https://www.instagram.com/y_22.0/페이스북 : https://www.facebook.com/100003099999938팬밴드 : https://www.band.us/@tiktokyell"
"ovr8302pqoU","개장수 불러서 선응이 강아지 훔치기ㅋㅋㅋ","2021-03-17T10:45:04Z","UCzRDCwJdqSSRwI4BgojVkIw","핫소스","22","21.22.03","핫소스|웃긴영상|예능|유머|장난|몰래카메라|시트콤|보물섬|핫소스 김선응|핫소스 송형주|핫소스 시트콤|hidden cam|개장수 불러서 선응이 강아지 훔치기ㅋㅋㅋ","714948","12127","493","1761","https://i.ytimg.com/vi/ovr8302pqoU/default.jpg","False","False","#핫소스 #웃긴영상 #시트콤음뫄!핫소스!개장수 불러서 선응이 강아지 훔치기ㅋㅋㅋ좋아요&구독&알람설정!인스타주소@apnalchangchangkimseoneung 김선응@hyoja94 송형주"
"N2P1cUi294c","★ 롤린 레어템 백령도 공연 걸그룹 브레이브걸스 ★ 디 오리지널 위문열차★ 땀, 먼지, 해병대 그리고 쁘걸","2021-03-16T09:10:19Z","UCXNMgSZqmfX1_K8Uf4l4sog","국방TV","24","21.22.03","국방|TV|국방TV|국방홍보원|위문열차|홍보|열차|위문|공연|무대|브레이브걸스|쁘걸|이유|역주행|신화|밀보드|차트|1위|사랑|롤린|희망돌|아이돌|걸그룹|존버|고마워|군인|군대|국군|국민|뮤직|음악|용감한형제들|작사|작곡|노래|춤|Bravegirls|Rollin|내새꾸|용감|형제|브레이브|걸|여자|그룹|인기|상승|역사|기록|해병대1사단|역주행예언|음방|지상파|해병대제6여단|백령도최초|레어템|희귀템|여기가본진","592759","10731","78","1982","https://i.ytimg.com/vi/N2P1cUi294c/default.jpg","False","False","대한민국 걸그룹 중 최초로 백령도에 떼창이 울려 퍼지게 한 주인공은 과연 누구일까요?이름만큼이나 용감한 브레이브걸스가 그 주인공이죠.해병대 1사단과의 위문열차가 화제의 중심에 있는 지금!이에 뒤질 수 없는 해병대 제6여단의 폭풍 환호~깜짝 공개하는 오늘의 희귀X100 단독X1000 영상!!2018년 6월 초여름 무더운 날씨도, 흙먼지 날리는 야외공연장도 롤린의 떼창+ Hey~!를 막을 수는 없었다는 후문이...지금 바로 그 현장을 확인해보세요!#롤린#브레이브걸스#해병대제6여단#백령도공연"
