video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"5dS7jMKQAaA","아들아 어디있는거야...한강공원 실종 의대생 아버지의 눈물","2021-04-29T09:44:34Z","UCHBvfByzuzamrZiL398jopQ","뉴스1TV","25","21.02.05","한강|한강실종","627000","8927","258","3343","https://i.ytimg.com/vi/5dS7jMKQAaA/default.jpg","False","False","(서울=뉴스1) 문동주 기자,박혜성 기자 = 어떤 부모들이라도 22세까지 애를 키우려면 얼마나 힘들었는지 알고요. 이제는 편한 길만 남고 즐기기만 하면 되는데, 그 힘든 과정 다 겪고 대학교까지 와서 잘 있기만 하면 되는데, 도대체 아들이 잘못한 게 뭐가 있어요25일 새벽 서울 한강 변에서 실종된 A씨의 아버지 손현가 29일 〈뉴스1〉과의 인터뷰를 통해 제보를 부탁드린다며 도움을 호소했다.29일 서울 서초경찰서에 따르면 서울 소재 대학에 다니는 A씨(21)가 지난 25일 오전 3~5시쯤 반포한강공원 수상택시 승강장 인근에서 마지막으로 목격된 뒤 실종됐다.A씨는 24일 오후 11시에서 다음날 오전 2시쯤까지 반포한강공원에서 친구와 술을 마신 뒤 잠이 든 것으로 알려졌다. 함께 있던 친구는 오전 4시30분쯤 잠에서 깨 A씨를 찾았지만 A씨가 보이지 않자 먼저 집으로 갔다고 생각해 귀가한 것으로 전해졌다.당시 현장을 비춘 폐쇄회로(CC)TV가 없어 A씨의 정확한 행방을 파악하기 어려운 것으로 알려졌다.자세한 내용은 영상으로 확인하세요#실종 #한강_실종 #의대생"
"vLvqWv1y98M","[MadTV] Mad Monster - 'Mine Rudolph' (내 루돌프) MV Shooting Sketch","2021-04-30T11:00:34Z","UCqsPmfRMm0AGTF3mw1VtCnw","빵송국","23","21.02.05","카스|맥주|혼술|mv|비하인드|메이킹필름|곽범|이창호|뮤직비디오|아이돌|얼빠|탄|제이호|매드|매드타운|매드엔터","875658","17231","265","4342","https://i.ytimg.com/vi/vLvqWv1y98M/default.jpg","False","False","#매드몬스터 #내루돌프 #카스"
"liJHNlqoCKQ","내가 왜 너희 똥을 치워야 되는데?ㅣ머니게임 EP2","2021-04-29T10:00:00Z","UCIG4gr_wIy5CIlcFciUbIQw","진용진","22","21.02.05","머니게임|머니게임2화|진용진","3039112","35858","1881","15735","https://i.ytimg.com/vi/liJHNlqoCKQ/default.jpg","False","False","#머니게임 #머니게임2화 #진용진머니게임 2화본 프로그램은 응급 상황 및 안전 사고에 대비하여 촬영되었으며음주,흡연,욕설 등 부적절한 내용이 포함되어 있습니다.노약자,임산부 등은 시청에 주의해 주시기 바랍니다.이 영상은 유료광고를 포함하고 있습니다  #우리은행​ #BALLER"
"B8G9RVLIW_4","1박 2일 풀 공부 여행 떠나는 홍진경의 각오(제주도,납치,뱀띠,수학여행) [공부왕찐천재]","2021-05-01T01:30:02Z","UCkxbPwdaV74Erdxt97Nt23w","공부왕찐천재 홍진경","24","21.02.05","홍진경|홍진경채널|홍진경 유튜브|공부왕찐천재 홍진경|공부왕찐천재|홍진경 공부|홍진경 공부준비|홍진경 스터디윗미|홍진경 라이브|홍진경 스터디|모델|모델 홍진경|홍진경 공부법|공부할때|홍진경 떡상|홍진경 딸|홍진경 집공개|스터디윗미|hong jin kyung|남창희|홍진경 레전드|홍진경 무한도전|홍진경 레전드짤|홍진경 웃긴짤|홍진경 예능|웃긴 방송|제주도|제주도 수학여행|수학여행|공부여행|1박2일|홍진경 여행|제주여행|제주 여행|영어공부|가벼운학습지|려원 학습지|학습지|영어학습지|제주도 1박2일|mc그리|김동현|조세호|박미선|이봉원|미선임파서블|더김치|이봉원 짬뽕집|카이스트|홍진경 카이스트|홍진경 서울대|제주맛집|김포공항|그리 신곡|홍진경 웃긴 영상|홍진경 웃음모음|변진섭|황제성|싸이코러스|유퀴즈|홍진경 시험|시험공부|홍진경 제주도|홍진경 공부여행|공부할때 듣는","466082","11648","95","1275","https://i.ytimg.com/vi/B8G9RVLIW_4/default.jpg","False","False","여러분~저는 여행도 허투루 하지 않는답니다틈틈이 공부해야죠 ^^앞으로 펼쳐질 제주 공부여행기대해 주세요 ^^#홍진경 #공부왕찐천재 #공부준비─────────────*본 영상은 유료광고를 포함하고 있습니다"
"wzP_xFtsTb8","웬일이야??종민오빠와 밥내기 중에...최초?역대급?실화?","2021-04-30T09:00:33Z","UCD902zDdQCJSRDh5CPvWbig","최예지 골프TV","17","21.02.05","골프|스크린골프|개인레슨|골프잘치는법|프로골퍼|쉬운골프|재밌는골프|지투어|드라이버|아이언|퍼팅잘하는법|백스윙|백스윙하는방법|올바른백스윙|어드레스|거리내는방법|골프거리늘리는방법|비거리|골프스윙|슬라이스방지|드로우치는법|슬라이스안나는법|스크린잘치는팁|스코어줄이는법|sbs골프|sbs골프TV|골프팁|골프자세|최예지|최예지프로|홀인원|골프레시피|임진한|김종민|김종민골프|가수김종민|골프존|라운딩|golf|필드레슨|미녀골퍼|oligio|엔픽플|김소연|동촌cc|동촌gc|홍인규골프|김국진골프|나연이즈백|홍인규|뻐꾸기골프|심짱|최나연|박세리|김국진|박찬호|쓰리박|박광현골프|뻐꾸기|홍인규tv|성대현|klpga|골프대결|라운딩대결","343316","4787","129","541","https://i.ytimg.com/vi/wzP_xFtsTb8/default.jpg","False","False","#김종민​ #올리지오​ #엔픽플​ #골프tv​안녕하세요!!예지가 사랑하고 예지를 사랑해주시는 예랑님들~^^많은 분들이 기다리고 기대해주셨던 김종민 2편 입니다.  김종민 1편 올라가고, 재미있게 봐주셔서 너무너무 행복한 한 주 였습니다. 다시 한번 감사드려요^^김종민 2편도 구독, 좋아요, 댓글 부탁드리며 재미있게 봐주세요~자~그럼, 9홀에서의 밥내기 대결!!!함께 즐겨보실까요??^^  제작에 많은 도움주신 #동촌골프클럽​ #올리지오​ #엔픽플​ 에도 다시한번 감사의 인사 드립니다.올리지오!  https://bit.ly/2QYIpwq​김소연x올리지오와 함께합니다.*올리지오는 고주파 전류를 사용하여 조직의 응고에 사용하는 기구 입니다.*이 제품은 식약처 허가를 받은 의료기기이며, ‘사용 상의 주의사항’과 ‘사용방법’을 잘 읽고 사용하십시오.엔픽플  http://npickple.com/pickme/​NICE 200만원 SHOT !!365일 무제한 도전~~엔픽플X홀인원"
"hkPltLrLT5o","큼큼..오랜만에 만나네..?조금 어색하네..?","2021-05-01T13:03:58Z","UCh-1iAxlMuiw6rrAtaCB3Tw","쿠크다슬","22","21.02.05","쿠크다슬|쿠크|쿠쿠|다슬|bj쿠크다슬|쿠쿠다슬|bj쿠쿠다슬|강원도|시골|일상|야생|야외|소녀|야방|먹방|쿡방","198759","2541","63","513","https://i.ytimg.com/vi/hkPltLrLT5o/default.jpg","False","False","#정윤종 #쿠크다슬 ----------------------------------------------------#인기급상승동영상 감사합니댜ㅠㅠㅠㅠㅠ으우아앙* 영상과 관련 없는 댓글 혹은 분쟁을 만드는 댓글은 삭제 될 수 있습니다!!----------------------------------------------------instagram : https://www.instagram.com/couque_daseul/🎵Music provided by 브금대통령🎵Track : 귀여운 BGM 모음 - https://youtu.be/hgNrf9QqAA0🎵Track : Naptime! - https://youtu.be/3fBloNLBL2Y"
"lNiibdMivuk","솔직히 너무 잘 던졌다 텍사스 우드 워드 감독이 직접 언급한 양현종 선발 가능성! #양현종은 #선발체질 #빅리그체질 #대투수 l 조기자의 MLB현장","2021-05-01T07:12:42Z","UCunsfa6SSFxVGG74nEsGP-Q","스포일러 MLB","17","21.02.05","mlb|메이저리그|류현진|조미예|토론토|블루제이스|토론토블루제이스|조미예의 MLB현장","270494","2891","106","508","https://i.ytimg.com/vi/lNiibdMivuk/default.jpg","False","False","#양현종 #선발체질 #텍사스 #메이저리그 #조기자의MLB현장 #스포일러"
"n9Py0R5nkiw","슈퍼맨이 돌아왔다 380회 티저 - 젠이네 [슈퍼맨이 돌아왔다/The Return of Superman] | KBS 방송","2021-04-29T09:34:33Z","UCK1sVuXaDvJeNwl9noN5nOA","KBS Entertain","24","21.02.05","슈퍼맨이 돌아왔다|슈돌|슈퍼맨|아빠|육아도전|육아|리얼리티|관찰예능|공동육아|육아대디|육아24시|육아꿀팁|사유리|젠","1950182","34954","2356","4888","https://i.ytimg.com/vi/n9Py0R5nkiw/default.jpg","False","False","슈퍼맨이 돌아왔다 380회 티저 - 젠이네"
"yK8EPpbo5JU","사귀어도 그만 안 사귀어도 그만","2021-05-01T15:09:33Z","UChgOgRNxrtCcVARDQT_c-Zg","짧은대본 ShortPaper","24","21.02.05","드라마|web drama|남사친|여사친|로멘스|연애|사랑|love|벚꽃|김아영|에고영|이별|박준|준팍","343639","6110","80","1202","https://i.ytimg.com/vi/yK8EPpbo5JU/default.jpg","False","False","#웹드라마 #벚꽃 #사랑해문의메일 - short_paper@naver.com"
"LGXOb2wCJm0","대리석도 뿌셔버리는 택견고수에게 맞았다가..!","2021-04-30T10:00:11Z","UCKxLXXUTY6bt9Dxuu-pJ4Yw","양감독 TV","24","21.02.05","택견|택견 고수|대리석|대리석 격파|격파|황인무|양감독tv|황인무 이상수|이상수 배맷집|배맷집|맷집왕|맷집왕 이상수|주먹|한국 주먹|옛법택견|실전택견","974125","8339","180","2154","https://i.ytimg.com/vi/LGXOb2wCJm0/default.jpg","False","False","명실상부 대한민국 최고 맷집왕 이상수!택견 고수 황인무! 최강의 도전자과연 이상수는 이벽을 넘고 은가누, 타이슨에게 갈 수 있을것인지? 식단관리, 닭가슴살은 역시 랭킹닭컴🔥랭킹닭컴 앰버서더 양감독TV : https://bit.ly/3kwmE0T회원가입 시 추천 아이디에 teammd0303을 입력하시면 적립금과 할인 쿠폰을 드립니다. *양성훈 감독은 부산 대신동 팀매드 본관에 계십니다  *본관 : 부산시 서구 구덕로 334번길 5페이스북 : fb.me/CoachYangTV인스타 : https://www.instagram.com/teammad_korea/비지니스, 출연 및 콜라보 문의 : teammad0303@gmail.com#황인무 #택견 #이상수"
"2uYLjRGqi0U","[도장TV 1회] 정식 인사 드립니다(feat.하영이의 낮잠)","2021-04-29T03:24:44Z","UCkkWd02T76Zi5UcKRX0x3Bg","도장TV","22","21.02.05","[none]","877445","42254","628","0","https://i.ytimg.com/vi/2uYLjRGqi0U/default.jpg","True","False",""
"pyZMG6DPDPs","너한테 생리 옮았나봐^^ 날 따라하던 친구의 최후 (소름, 사이다, 사연) | [루대숲] - 5번째 사연","2021-05-01T02:00:07Z","UCqHP70746lwBPFp30_wl5gQ","루디고GO","24","21.02.05","루디고|루대숲|생리|손민수|친구|손절|손절각 친구|손절각|따라쟁이 친구|따라하는 친구 사이다|따라하는 친구|민서공이|소름|소름주의|사연|생리주기","145957","2068","60","260","https://i.ytimg.com/vi/pyZMG6DPDPs/default.jpg","False","False","사연자님을 위한 조언 댓글로 남겨주세용💜!!⭐출연진 인스타그램⭐- 이청미 님 (이예슬 역) bluebeauty_4_chungmee- 김시은 님 (송민수 역) xeeeun-출연자와 사연자를 비방하는 악플은 임의로 삭제하겠습니다'루대숲'은 연애, 친구 관계, 학업 등 루디고 구독자님들의 다양한 고민과 사연을 받아 각색하여 재연한 웹드라마입니다풀리지 않는 고민들이나 재밌는 경험담들을 아래 이메일 주소로 보내주세요!!rudygo@rudyent.com* 영상 내 언스 제품은 대가성 유료 광고가 아닌 단순 협찬입니다#루디고​ #루대숲​ #손민수​ #손절​ #친구​ #고민👇 루디 GO! SNS GO!https://www.facebook.com/rudygo.officialhttps://www.tiktok.com/@rudygo.official?lang=ko"
"jGLL89RiYOQ","위기관리 빛난 김광현, 현지 해설 반응 #KK #김광현 ㅣ조기자의 MLB현장","2021-04-30T10:32:08Z","UCunsfa6SSFxVGG74nEsGP-Q","스포일러 MLB","17","21.02.05","mlb|메이저리그|류현진|조미예|토론토|블루제이스|토론토블루제이스|조미예의 MLB현장","362922","2133","130","190","https://i.ytimg.com/vi/jGLL89RiYOQ/default.jpg","False","False","#김광현 #세인트루이스 #MLB #조미예의MLB현장 #스포일러"
"S1P0dPWAis4","포지의 자로 잰 듯한 도루저지, 김하성의 환상적인 수비 등 4월 2주차 MLB 수비 명장면 | #믈브튜브 x SPOTV","2021-04-30T11:00:20Z","UCunsfa6SSFxVGG74nEsGP-Q","스포일러 MLB","17","21.02.05","mlb|메이저리그|류현진|조미예|토론토|블루제이스|토론토블루제이스|조미예의 MLB현장","907481","3905","203","239","https://i.ytimg.com/vi/S1P0dPWAis4/default.jpg","False","False","#MLB #주수명 #엘비스 앤드루스§ MLB 주간 수비 명장면안녕하세요, 믈브튜브입니다괴물 피지컬들의 시원한 홈런, 압도적인 마구로 잡는 삼진하지만 야구는 뭐니뭐니해도 수비죠!야잘알들이 꼭 찾는다는 MLB의 수비 명장면!!하나하나 엄수해 깎아봤습니다§ MLB 주.수.명. - 4월 2주차김하성 선수를 포함한 이런 저런 수비 명장면들입니다이번 주도 알찬 내용으로 들어차 있네요재밌게 시청하시기 바랍니다!§ MLB 컨텐츠 크리에이터, 믈브튜브오래 기다리셨습니다개막일이 벌써 한달이 되어 가는 가운데믈브튜브는 늦은 만큼 많은 컨텐츠로 빠르게 쫓아갑니다!!매주 화, 금에 가능한 대로 추가 컨텐츠와 함께 찾아뵙겠습니다§ 영상이 마음에 드셨다면 구독과 좋아요, 댓글에 알림 설정까지 꼭 부탁드립니다"
"aJwyJib1d_I","미선을 지켜츄🌏 보스의 존맛 떡볶이 레시피 공개(빠밤) | [미선이네👩‍🍳]","2021-04-30T09:00:00Z","UCJmcPVY4dC0e3L5_eemKtlg","미선임파서블 MISUN:IMPOSSIBLE","24","21.02.05","박미선|미선임파서블|박미선유튜브|내가 할게 누가 할래|누가할래|누가 할래|순풍산부인과|미달이엄마|박미선이경실|박미선이봉원|박미선김택용|박미선tv|박미선 인연|박미선 인생술집|박미선 개그|코미디언|예능인|꿀잼|예능|나는박미선|미션임파서블|츄|지켜츄|환경|떡볶이|떡볶이레시피|존맛떡볶이|마약떡볶이|떡볶이만드는법|떡볶이요리|비건|이달의소녀|이달소|달리는사이|명랑핫도그|핫도그|먹방|요리|쿡방|지구를지켜츄|chuu|chuucandoit|로제떡볶이|엽떡|아이돌|여자 아이돌|아이돌 그룹|여자 아이돌 그룹|친환경|에코","265658","7669","96","619","https://i.ytimg.com/vi/aJwyJib1d_I/default.jpg","False","False","요원들 ~ 요하🙋‍♀️오늘은 정말 요즘 대세인 분을 초대했습니다.바로 이달의 소녀 츄! 👏👏정말 이렇게 귀여운 생명체는 어디서 온거야? ㅎ너무 귀엽더라 지우야 ~🥰오늘은 츄랑 떡볶이를 같이 만들어볼라고 하는데 츄가 요똥? 이라고 하던데 😅 그래도 먹을 만... 했거덩내껀 괜찮았지? 지우야 ? ㅎㅎ🙂요원들 ! 우리 츄 많이 사랑해주고 잘 응원해줘나도 잊지말고... 😎 그럼 다음에 봐 ~ 안녕 미선에게 불가능이란 없다 [미선임파서블][지켜츄] https://bit.ly/3xASfFF[미선임파서블 구독] https://bit.ly/34ZhsNX#박미선 #미선임파서블 #지켜츄 #츄 #미선이네 #박미선유튜브 #요즘것들STAFF촬영: 그림형제믹싱: 매드벅스"
"r0pX4Sioszs","[짐승친구들] 실험쥐","2021-04-28T09:00:18Z","UCszFjh7CEfwDb7UUGb4RzCQ","짤툰","1","21.02.05","짤툰|만화|애니메이션|웹툰|병맛|더빙|병맛더빙|yt:cc=on","2342819","46207","1047","11779","https://i.ytimg.com/vi/r0pX4Sioszs/default.jpg","False","False","이 만화는 무료로 웃겨줍니다![배급 : 빅픽처팀] [기획 : 비크리스피] [제작 : 짤태식 스튜디오]각본 - 짤태식 / 작화 - 최수빈,김혜은 (feat. 이유진, 최혁준) / 도움 - 김태훈, 황현식, 장다현, 김주은, 이유진, 최지영, 윤남우, 황태훈 / 성우 - 짤태식, 성현희#짤툰#애니메이션#짐승친구들#실험쥐"
"WBaTWSbcEfQ","3D펜 광고","2021-04-30T08:19:05Z","UCd4FmcWIVdWAy0-Q8OJBloQ","사나고 Sanago","26","21.02.05","사나고|3D펜|3Dpen|만들기|making|3d프린터|3Dprinting","637170","19159","186","2073","https://i.ytimg.com/vi/WBaTWSbcEfQ/default.jpg","False","False","이 영상은 제 광고를 포함하고 있습니다.● 2021 NEW 사나고 펜 구매하러가기https://smartstore.naver.com/sanago/products/5528918097● 3D펜 사나고 샵https://smartstore.naver.com/sanago● SANAGO shop (For foreigners)http://sanago-en.com● 인스타그램https://www.instagram.com/sanago_kr/​● 3D펜카페 [사나고의 3D펜 비밀기지]https://cafe.naver.com/sanago​● Contact 광고문의uggnll@naver.com각국어 번역 자막 제작 : 컨텐츠 제작의 마무리는 컨텐츠플라이! 글로벌 진출을 위한 최고의 파트너,CONTENTSFLY에서 제작되었습니다.https://www.contentsfly.com​​​​      #사나고​​​​ #3D펜​​​​ #내광고"
"dvkmUxgMUzA","3달전 독립한 아들 목소리듣고 어미고양이의 놀라운 행동","2021-04-30T13:21:07Z","UCtbOb9PQDJu452FlrjSfUuQ","천사 angel cat TV","15","21.02.05","[none]","111793","4029","77","228","https://i.ytimg.com/vi/dvkmUxgMUzA/default.jpg","False","False","#길고양이"
"XM8n9Njh2Ac","잘 먹는 동생과 중국집에 갔슈~/ Chinese food","2021-05-01T01:01:34Z","UCrLUuZAPA7K6kAip78bKxYg","그까이꺼","24","21.02.05","짜장면 먹방|깐풍기|볶음밥|중화요리|Chinese food","188246","4652","174","455","https://i.ytimg.com/vi/XM8n9Njh2Ac/default.jpg","False","False","안녕하슈~ 나 장이장유~그까이꺼 인생 뭐 있슈?  너무 복잡하게 생각하지 말고긍정적인 마음으로  짧은 인생 행복하고 재미나게 살아봐유~그까이꺼 (무료)구독 https://bit.ly/3nPrdEn이메일-  jckim1106@naver.com"
"EuHu9BsErRs","초대형 팝잇(푸시팝) 앞면 vs 뒷면 빨리누르기 대결!! 진짜 뒷면이 더 잘 눌릴까?!  [틱톡 유행]","2021-05-01T07:30:01Z","UCXZx953K0FgkT3H2FaFAcew","슈뻘맨 [슈퍼 뻘짓 도전기]","24","21.02.05","수뻘맨|슈펄맨|슈뻘맨|수퍼맨|슈버맨|슈벌맨|파뿌리24|파뿌리|허팝|흔한남매|재미|꿀잼|급식왕|웃소|웃소 유형|대결|보물찾기|팝잇|초대형팝잇|초거대팝잇|푸시팝|대왕팝잇|대왕푸시팝|대왕|초대형|마이린푸시팝|귀요미반|귀요미반 팝잇|팝잇 먹방|방실이|유행|틱톡|틱톡유행","115991","1385","102","410","https://i.ytimg.com/vi/EuHu9BsErRs/default.jpg","False","False","안녕 뻘둥이들아!!ㅎㅎㅎㅎ오늘은 슈뻘맨이 저번에 만들었던초대형 팝잇으로 대결을 해봤어!!!앞면으로 누르기 vs 뒷면으로 누르기 대결인데과연 팝잇 누르기 대결...앞면이 이길까? 뒷면이 이길까?ㅋㅋㅋㅋㅋㅋㅋ영상 재밌으니까 꼭 끝까지 봐주기!!!슈뻘맨을 사랑해주고 응원해주는 뻘둥이들~!!!항상 고마워!!더 열심히 뻘짓하는 슈뻘맨이 될게 형들 응원해줘!!슈뻘맨의 슈퍼 뻘짓 영상은 매주 월요일!! 목요일!! 토요일!! 오후 4시30분에 업로드 되고 있어!많은 기대와 관심 부탁해!!슈뻘맨 틱톡이 있어요! 놀러와~https://vt.tiktok.com/DhQCuj/그럼 우리 다음 뻘짓에 만나요 !! 안뇽~~#초대형팝잇 #초거대팝잇 #팝잇 #초대형푸시팝#대형팝잇 #대왕팝잇 #대왕푸시팝 #대왕 #푸시팝Music provided by 브금대통령Track : Flamenco In The Sunset - https://youtu.be/H6LWxP4RsJgMusic provided by 브금대통령Track : Walking in the Morning - https://youtu.be/kgF_o28SqlUMusic provided by 브금대통령Track : 나를 소개하지 2 - https://youtu.be/82Ayly13vMMMusic provided by 브금대통령 Track : Une Petite Dispute - https://youtu.be/NWITLjXsBj4 Music provided by 브금대통령 Track : Laughing Horse - https://youtu.be/JQGXPrsi408 Music provided by 브금대통령 Track : Snow Castle - https://youtu.be/ZjUk9NT-mE4 Music provided by 브금대통령 Track : 귀여운 BGM 모음 2 - https://youtu.be/Gkh-wz-cHyg Music provided by 브금대통령Track : Toy Marching Band - https://youtu.be/-lvgHQ3WxM8Music provided by 브금대통령 Track : 참나 어이가없어서 - https://youtu.be/sjMoahChxZo Music provided by 브금대통령Track : Justice of Law - https://youtu.be/r1nYkx8XR3QMusic provided by 브금대통령Track : 6.6  - https://youtu.be/LrtnRjRTADEMusic provided by 브금대통령Track : 그 빵은 내꺼야  - https://youtu.be/Jyh4ETOLIhQMusic provided by 브금대통령Track : I Wanna Get Da Punk - https://youtu.be/uR6JC70Uus8Music provided by 브금대통령Track : 뒤뚱뒤뚱 - https://youtu.be/X_88SH4Z_CQMusic provided by 브금대통령Track : Black Comedy - https://youtu.be/gHlSF3VpB9UMusic provided by 브금대통령Track : I'm a GameMaster  - https://youtu.be/agVOHCLzG9sMusic provided by 브금대통령 Track : Dynamic Birthday - https://youtu.be/xdD0dM24IWY Music provided by 브금대통령Track : A Village of Andes - https://youtu.be/KK5SE8hnFgQ Music by 브금대통령  Music provided by 브금대통령 Youtube :https://www.youtube.com/channel/UC7oH_BYk5rSP0JF7IDn-jRQ/ Homepage : https://miocross0145.wixsite.com/bgmpresident/+by 브금팩토리 https://bgmfactory.com/"
