video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"2CB3tkfLxfQ","필요할 때만 찾는 친구 종특 (SUB)","2021-05-08T09:00:01Z","UChgOgRNxrtCcVARDQT_c-Zg","짧은대본 ShortPaper","24","21.09.05","드라마|web drama|남사친|여사친|로멘스|연애|사랑|love|충원고|군만두|알바|아르바이트|괜찮다|위로|진솔|배민|쿠팡","281242","5809","178","725","https://i.ytimg.com/vi/2CB3tkfLxfQ/default.jpg","False","False","#청춘 #알바 #괜찮다#알뜰폰 #유플러스알뜰모바일 #20세요금제 #이십세요금제해당 콘텐츠는 유플러스 알뜰모바일의 지원을 받아 제작된 영상입니다.요금제 확인 링크 : https://vo.la/ifVdE문의메일 - short_paper@naver.com"
"AMHqJ1K0TlY","고래가 사람을 삼키면 어떻게될까?","2021-05-08T05:00:02Z","UCl7MKZHz017uFK_gFrgD0sw","코코보라","27","21.09.05","고래|고래가사람을삼키면","211910","2189","73","294","https://i.ytimg.com/vi/AMHqJ1K0TlY/default.jpg","False","False","사람보다 수천배 큰 고래가 사람을 삼키면 무슨 일이 일어날까요?코코보라에서 알아봤습니다.#고래 #고래가사람을삼키면"
"SkHs5tu9ukQ","계급사회3 [기시니 스릴러툰]","2021-05-07T09:00:11Z","UCi-XI2BIPJmjmp5EbKl6YTQ","기시니 스릴러툰","1","21.09.05","계급|신분|노예","549245","8656","242","2258","https://i.ytimg.com/vi/SkHs5tu9ukQ/default.jpg","False","False","계급사회 3번째 편입니다. 4편은 다음주에 이어집니다.1편 링크: https://youtu.be/ypF6ORlJUtE2편 링크: https://youtu.be/1hS2mOmGIhM----BGM----Deeplistening by Lilo SoundLink: https://filmmusic.io/song/5778-deeplisteningLicense: https://filmmusic.io/standard-licenseEnding Hours  by Rafael KruxLink: https://filmmusic.io/song/5406-ending-hours-License: https://filmmusic.io/standard-licenseAction Strike  by Rafael KruxLink: https://filmmusic.io/song/5300-action-strike-License: https://filmmusic.io/standard-licenseVisitors In The Night  by Rafael KruxLink: https://filmmusic.io/song/5304-visitors-in-the-night-License: https://filmmusic.io/standard-licenseHidden Truth  by Rafael KruxLink: https://filmmusic.io/song/5296-hidden-truth-License: https://filmmusic.io/standard-licenseBeginning Of Conflict  by Rafael KruxLink: https://filmmusic.io/song/5288-beginning-of-conflict-License: https://filmmusic.io/standard-licenseGarten Eden by Sascha Ende®Link: https://filmmusic.io/song/477-garten-edenLicense: https://filmmusic.io/standard-license"
"uzLg_d7f7tY","김흥국 '뺑소니'라는 오토바이 사고 당시 블랙박스 영상","2021-05-07T01:25:44Z","UCH3mJ-nHxjjny2FJbJaqiDA","중앙일보","25","21.09.05","중앙일보|김흥국|김흥국 교통사고|김흥국 뺑소니|뺑소니 사고|오토바이|오토바이 뺑소니|음주운전|뺑소니 합의|블랙박스","953082","3160","289","5423","https://i.ytimg.com/vi/uzLg_d7f7tY/default.jpg","False","False","가수 김흥국(62)씨가 대낮에 차량 운전 중 신호를 위반하고 오토바이와 접촉사고가 났지만, 현장을 수습하지 않고 달아난 혐의로 입건됐다. 김씨는 뺑소니가 절대 아니다라며 오히려 오토바이 운전자가 3500만원에 달하는 거액의 합의금을 요구했다고 주장한다.  김씨는 7일 오전 중앙일보에 당시 사고 장면이 담긴 차량 블랙박스 영상을 제공하면서 자신의 입장을 밝혔다. 그는 오토바이와의 접촉사고에 대해 제 차량 블랙박스 동영상으로도 뺑소니가 절대 아니라는 사실을 확인했다며 경찰도 조사 중이니 결과가 곧 나올 것이라고 밝혔다.  서울 용산경찰서에 따르면 김씨는 지난달 24일 오전 11시 20분쯤 용산구 이촌동 한 사거리에서 스포츠유틸리티차(SUV)를 운전하던 중 신호를 어기고 불법 좌회전을 했다. 이 과정에서 오토바이와 부딪혔지만, 수습 없이 현장을 뜬 혐의(특정범죄 가중처벌 등에 관한 법률상 도주치상)를 받는다. 오토바이도 황색 신호를 어기고 진입해 신호를 위반했으며, 운전자는 사고로 다리 부위에 상해를 입은 것으로 알려졌다. 김씨는 사고 당일 경찰 조사를 받았으며 음주운전은 아니었다. #김흥국 #뺑소니 #오토바이뺑소니"
"sSGE8IssMU4","실패를 두려워하는 당신에게｜메이저리거 양현종 이야기","2021-05-08T03:43:46Z","UCkFGfvN6AAhoBVSqju0CgmA","SPOTV 오리지널","17","21.09.05","양현종 하이라이트|양현종 투구모음|양현종 현지해설|류현진|김광현|추신수|김하성|메이저리그|야구|야구 스토리|야구 이야기|야구 감동","212785","4559","51","870","https://i.ytimg.com/vi/sSGE8IssMU4/default.jpg","False","False","#양현종 #MLB #데뷔전꿈의 무대에서 원 없이 놀다 오세요.언젠가 돌아온다면 격하게 반겨드릴게요.📢 BGM 정보1. Free Background Music ' Sakura ': https://www.youtube.com/watch?v=Vaq7rZxJW-k&t=4s2. The Road to Your✔Track - The Road to Your Inspiration - Inspiring Cinematic Music✔Soundcloud - https://soundcloud.com/keysofmoon ✔나눔뮤직 - https://tv.naver.com/v/12021211"
"0Y6f2wsq3fM","삼진으로 상대 타선을 요리하고 있네요 K쇼 펼친 양현종 선발 등판 현지 해설 코멘트 (번역=Daniel형직) ㅣ조기자의 MLB현장","2021-05-06T07:13:33Z","UCunsfa6SSFxVGG74nEsGP-Q","스포일러 MLB","17","21.09.05","mlb|메이저리그|류현진|조미예|토론토|블루제이스|토론토블루제이스|조미예의 MLB현장","1601046","11455","315","1250","https://i.ytimg.com/vi/0Y6f2wsq3fM/default.jpg","False","False","#양현종 #하이라이트 #텍사스 #빅리그 #현지해설 #스포일러MLB는 언제나 SPOTV NOW ☞ www.spotvnow.co.kr"
"nKUrvBRZvL8","[비하인드] 퍼디난드 라멜라 플레이 분노, 손흥민 찾아온 리즈 골키퍼","2021-05-08T23:00:12Z","UCh4APio1T2hOasaRzzUEkBQ","한준TV Footics","17","21.09.05","손흥민|토트넘|리즈|비엘사|리뷰|한준|이강인|발렌시아|챔스|이적설|황희찬|비하인드","220490","3195","116","510","https://i.ytimg.com/vi/nKUrvBRZvL8/default.jpg","False","False","2020/2021 프리미어리그 35라운드 리뷰리즈 유나이티드 vs 토트넘 홋스퍼경기 후 비하인드 스토리채널에 가입하여 혜택을 누려보세요.https://www.youtube.com/channel/UCh4APio1T2hOasaRzzUEkBQ/join#손흥민 #토트넘 #리즈"
"Iq2MRJeQ54M","한강 대학생 실종, 합리적 의심은 있지만 단정짓기 어려워 [황보선의 출발 새아침] / YTN 라디오","2021-05-07T03:45:13Z","UCwRljhjVWtLqAKbsWGPU_OA","YTN 라디오","25","21.09.05","[none]","342579","4328","295","1197","https://i.ytimg.com/vi/Iq2MRJeQ54M/default.jpg","False","False","YTN라디오(FM 94.5) [황보선의 출발 새아침]□ 방송일시 : 2021년 5월 7일 (금요일)□ 출연자 : 박성배 변호사, 승재현 한국형사정책연구원 연구위원, 민간수색팀 아톰 팀장인터뷰 전문보기 : https://radio.ytn.co.kr/program/?s_mcd=0214&s_hcd=01​​​#한강대학생​ #그건이렇습니다​ #사건분석​ #승재현​ #박성배​ #아톰팀장​ #민간수색팀​ #신발 #휴대폰 #아이폰 #YTN​​​​ ​#YTN라디오​​​​​ #출발새아침​​​​ #황출새​​​​ #황보선​​​​ #황보선의출발새아침​​​​ #새아침​​​​ #시사라디오​​​​ ​#YTNRadio​​​​​ #실시간라디오​​​​ #YTN라디오​​​​ #보이는라디오​​​​ #YTN보이는라디오​​​​ #YTN실시간보이는라디오​​​​ #보이는라디오YTN​​​​ #YTN라디오실시간​​​​---------------------------------------------------------------------------------구독과 알람을 설정하시면 YTN라디오의 더 많은 프로그램을 보실 수 있습니다.많은 댓글과 좋아요 부탁드립니다.●라이브 방송 안내황보선의 출발 새아침 (월-금) 07:20​​​​ ​~ 09:00​​​​●YTN라디오 유튜브 구독  ​https://bit.ly/2N9iY9x​​​​●YTN라디오 모바일 앱 (Android)  https://bit.ly/3rx4mQp​​​​(IOS)  https://apple.co/2LsEOV6​​​​●제보 및 의견▶문자 # 0945 (짧은 문자 50원＆긴 문자 100원)▶황출새 참여마당  https://radio.ytn.co.kr/program/?s_mc...​▶YTN라디오 황출새 홈페이지 https://bit.ly/3pZFNeA​​​​▶YTN라디오 황출새 다시듣기  https://radio.ytn.co.kr/program/?s_mc...​▶YTN라디오 황출새 인터뷰 전문보기 https://radio.ytn.co.kr/program/?s_mc...​▶YTN라디오 페이스북  https://www.facebook.com/ytnradio​​​​▶YTN라디오 홈페이지 https://radio.ytn.co.kr/​​​​▶YTN NEWS 홈페이지"
"ncY09QpBA_4","[바디프랜드 TVCF+지면 메이킹] 💕독점공개!💕 비X태희 부부의 첫연기!부터 꽁냥케미! 바디프랜드에서만 볼 수 있다고요~","2021-05-07T08:30:10Z","UC2KUewlF-PdkGukAOI-sTqw","바디프랜드","22","21.09.05","바디프랜드|안마의자|안마의자추천|안마의자전시장|안마의자선물|가정의달|부부의날|어버이날|어버이날선물|부부의날선물|어버이날선물추천","426624","4078","145","744","https://i.ytimg.com/vi/ncY09QpBA_4/default.jpg","False","False","2021년, 바디프랜드 모델이 된대한민국 세.젤.부 비♥︎태희 부부부부가 함께 나오는 모습만으로도 놀라운데이번 광고에서는 첫 연기까지 펼쳤다고요~광고가 공개된 후, 많은 분들이 비하인드씬도 빨리 공개해 달라! 요청 주셨죠?!그럼 해 드려야죠~집에서 하듯 편~하게 꽁냥꽁냥하는 두 분의 케미!정말 사랑이 넘치는 모습이었는데요, 마음껏 부러워하면서 감상하자고요가정의 달에는 가정의 달답게 바디프랜드를 선물하세요~10년 더 건강하게BODYFRIEND 가정의 달 프로모션 보러가기↓https://m.bodyfriend.co.kr/event/eventDetail?tab=start&bbsIdx=1475&src=image&kw=0000E7#BODYFRIEND #바디프랜드 #비태희 #김태희​ #비​ #정지훈​ #kimtaehee​ #rain​ #jungjihoon​#안마의자 #안마의자렌탈 #Massagechair #안마 #마사지 #massage #안마의자추천 #안마의자전시장 #가정의달 #어버이날선물 #어버이날 #선물추천 #선물 #부모님선물 #부부의날 #부부의날선물 #부부#더팬텀 #더파라오 #팬텀메디컬 #건강관리 #힐링 #회복모드 #스트레칭모드 #휴식 #효도 #효도템"
"K-lNRNIZKPA","동생들 놀릴 때 제일 신남 ^_^ 큰 자기x남창희 자기님의 케미.zip #highlight#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.105","2021-05-05T14:08:33Z","UC920m3pMPH45qztdhppZhwA","유 퀴즈 온 더 튜브","24","21.09.05","tvN|남창희|유재석|유퀴즈|유퀴즈온더블럭|조세호|지석진","1294345","14456","337","1318","https://i.ytimg.com/vi/K-lNRNIZKPA/default.jpg","False","False","#유퀴즈온더블럭 EP.105매주 수요일 저녁 8시 40분 tvN#유퀴즈온더블럭 #유퀴즈 #유재석 #조세호 #말하는대로"
"WeBFvWGSyHM","이제 팝잇 폰케이스까지 나온다고?? 갖고 싶으면 줄게~!","2021-05-08T09:01:42Z","UCpPXYy0WNbwDZ0npS414sEQ","옐언니","24","21.09.05","팝잇|푸쉬팝|말랑이|틱톡|폰케이스|팝잇폰케이스|폰케이스추천|구독자이벤트","335851","8558","405","2843","https://i.ytimg.com/vi/WeBFvWGSyHM/default.jpg","False","False","#팝잇 #폰케이스 #이벤트✨옐언니SNS✨인스타그램 : https://www.instagram.com/y_22.0/페이스북 : https://www.facebook.com/100003099999938팬밴드 : https://www.band.us/@tiktokyell"
"8Z4UmizxAtM","연습생이 된 학폭 일진 참교육 썰 (핵사이다, 레전드, 학폭, 일진) |[루대숲] - 6번째 사연","2021-05-08T02:00:01Z","UCqHP70746lwBPFp30_wl5gQ","루디고GO","24","21.09.05","루디고|학폭|학폭 가해자|학폭 참교육|학폭 드라마|학폭 논란|학폭 멈춰|드라마 참교육|사이다 영화|사이다 장면|참교육 레전드|루대숲|참교육 영상|참교육 영화|참교육 드라마|참교육 레전드 사이다|참교육 웹툰|모범택시|치즈필름","126928","2146","31","191","https://i.ytimg.com/vi/8Z4UmizxAtM/default.jpg","False","False","사연자님을 위한 조언 댓글로 남겨주세용💜!!💖출연진 인스타💖구선민 배우님 (이소미 역) josephina_9516안제나 배우님 (이지은 역) xxiamjenaxx금서현 배우님 (소미 친구 역) geumddong 금똥님 유튜브  채널- https://www.youtube.com/channel/UCg7IDG09xtiIPO4XvZKmMpA이서윤 배우님 (소미 친구 역) se0y_xn-출연자와 사연자를 비방하는 악플은 임의로 삭제하겠습니다'루대숲'은 연애, 친구 관계, 학업 등 루디고 구독자님들의 다양한 고민과 사연을 받아 각색하여 재연한 웹드라마입니다풀리지 않는 고민들이나 재밌는 경험담들을 아래 이메일 주소로 보내주세요!!rudygo@rudyent.com#루디고 #루대숲 #일진 #사이다 #참교육 #학폭 👇 루디 GO! SNS GO!https://www.facebook.com/rudygo.officialhttps://www.tiktok.com/@rudygo.official?lang=ko"
"VirDetU9K50","🌺어버이날 특집🌺  한사랑산악회의 피식벌스를 라이브로 l [DF Psick Verse] 한사랑산악회 (김영남, 이택조, 배용길, 정광용)","2021-05-08T10:00:14Z","UCviI9lzTe2pkxJ9M2ArA7WQ","dingo freestyle","10","21.09.05","dingofreestyle|dingo|딩고|딩고프리스타일|딩프|DF|힙합|hiphop","371684","14979","155","1872","https://i.ytimg.com/vi/VirDetU9K50/default.jpg","False","False","킬링벌스 vol.1은 끝났지만.. 피식벌스는 안끝났다!어버이날 특집으로 돌아온 한사랑산악회의 피식벌스⛰다들 효도해라0:00 김영남 - 홍시 (나훈아)5:36 배용길 - Delilah (Tom Jones)7:24  정광용 - 사랑으로 (해바라기)9:05 이택조 - 천년지기 (유진표)11:16 이택조 자작곡 - 부산항구▶딩고프리스타일 (Dingo Freestyle) : http://bit.ly/Dingo__Freestyle▶딩고뮤직 (Dingo Music) : http://bit.ly/Dingo__Music▶일소라 (일반인들의 소름돋는 라이브) : http://bit.ly/ilsoracontact : musicbiz@makeus.com#한사랑산악회 #피식벌스 #효도하자#딩고프리스타일 #DingoFreestyle #피식대학 #HansarangAlpineClub"
"T3PFN6LzlZw","28만명이 투표한 희대의 난제..너구리 속 다시마 드십니까?","2021-05-07T12:00:18Z","UC8CIM3d3zDYMk-3T5aAz0yw","혜안","20","21.09.05","혜안|먹방","610953","35244","278","7388","https://i.ytimg.com/vi/T3PFN6LzlZw/default.jpg","False","False","먹는다 vs 국물내기 용이다[업로드] 월,화,금,토,일 저녁 9시 업로드[문의메일] zxcv34276@gmail.com[인스타그램] @hxxax_#혜안 #먹방 #너구리본 음성은 인공지능 성우 서비스 타입캐스트에서 제작되었습니다.인공지능 성우 호빈이https://typecast.ai/"
"jEG9foizQhQ","물을 벨 수 있는 특수칼이 있다? #Shorts","2021-05-07T09:21:10Z","UCl7MKZHz017uFK_gFrgD0sw","코코보라","27","21.09.05","네버웻|칼로물베기|방수스프레이|Shorts","550889","9598","438","490","https://i.ytimg.com/vi/jEG9foizQhQ/default.jpg","False","False","칼로 물을 벨 수 없는 것은 누구나 다 아는 사실입니다.그럼 과학을 곁들이면 칼로 물을 벨 수 있을까요? #칼로물베기 #Shorts #방수스프레이 #네버웻"
"T7D-skGocTI","특파원 보고 세계는 지금 (KBS_215회_2021.05.08.방송)","2021-05-08T13:38:29Z","UC-0C8yVGJy-cS4FGlYKelWw","세계는지금","25","21.09.05","특파원보고 세계는 지금|세계는 지금|국제시사","175782","2945","136","331","https://i.ytimg.com/vi/T7D-skGocTI/default.jpg","False","False","#특파원보고세계는지금 #세계는지금 #국제시사특파원 보고 세계는 지금 (매주 토요일 밤 9:40 KBS 1TV 방송)■ 콜롬비아, 세제 개편으로 촉발된 시위 확산남미 콜롬비아에서는 정부의 세제 개편안으로 촉발된 시위가 지난달 28일부터 전국 곳곳에서 이어지고 있다. 이번 개편안은 코로나로 망가진 나라 경제를 되살리겠다는 취지로 소득세 징수 기준을 낮추고 부가가치세 부과 대상을 확대하는 것이 주된 내용. 사실상 세금을 더 거두겠다는 건데, 안 그래도 생계가 어려운 국민들은 서민의 세금 부담만 늘어난다며 거세게 반발한 것이다. 이런 와중에 알베르토 카라스키야 재무장관의 말실수는 ‘달걀값 파동’을 일으키며 시위대의 분노에 불을 지폈다. 재무장관은 한 방송 인터뷰에서 달걀 가격을 묻는 말에 1800페소(약 500원)라고 답했다. 이는 실제 시세의 약 4분의 1 정도의 금액이었고, 밥상 물세도 모르면서 세제를 개편하려고 했다며 여론의 몰매를 맞았다.국민의 분노에 이반 두케 대통령이 결국 지난 2일 개편안을 철회하겠다고 밝혔지만, 시위는 여전히 멈추지 않고 있다. 우리나라(콜롬비아)가 병을 앓고 있기에 여기에 왔다. 정부는 시민의 목소리를 들으려 하지 않는다-시위 참가자 마리아 호세 로페스시민들은 이번 시위의 이유가 정부의 세제 개편만이 아니라고 말한다. 콜롬비아 사회에 만연히 퍼진 부정부패와 빈부격차, 코로나19 이후 계속되는 빈곤 때문에 누적된 분노가 폭발했다는 것이다. 시위대는 이제 콜롬비아 내부의 고질적인 문제 해결을 촉구하고 있다. 거리에서는 ‘부패를 척결하라’라는 뜻으로 콜롬비아 국기를 세탁하는 웃지 못할 광경이 펼쳐지기도 한다. 한편, 시위대를 향한 콜롬비아 경찰의 과격 진압도 논란이 되고 있다. 실탄과 최루탄을 동원한 경찰의 강경 진압에 최소 23명의 시민이 사망했고, 경찰 1명도 목숨을 잃은 것으로 알려졌다. 유엔 인권최고대표사무소는 지난 4일 성명을 발표하며 콜롬비아 경찰의 무력 사용 자제를 촉구했다. 하지만 여전히 유혈진압은 계속되고 있고, 수도 보고타에는 군 장갑차가 출동하는 등 긴장감이 높아지고 있다.이번 주 KBS 1TV [특파원 보고 세계는 지금]에서는 세제 개편으로 촉발된 콜롬비아 시위 상황의 전말을 살펴본다.■ 인도를 덮친 재앙의 그림자, 최악의 코로나19 위기밀려드는 시신으로 불길이 꺼지지 않는 화장터. 매일 3천 명이 넘는 사망자가 발생하며 시신을 태울 나무마저 부족한 상태다. 현재 인도는 연일 30만 명이 넘는 확진자가 나오고 있다. 지난 30일엔 세계 최초로 하루 신규확진자가 40만 명을 넘는 기록을 세우기도 했다.환자는 폭증하고 있지만, 병실 구하기는 하늘의 별 따기다. 힘들게 입원한다 해도 의료용 산소통 부족으로 치료를 받지 못해 사망하는 경우가 부지기수. 환자의 가족이 산소통을 훔치는 사건까지 일어나고 있다. 인도는 올해 초만 해도 신규확진자가 줄어들며 코로나를 이겨냈다는 분위기였다. 하지만 이로 인해 방역에 대한 경각심이 낮아졌고, 12년마다 열리는 힌두교 순례축제 ‘쿰브멜라’와 대규모 선거 유세는 코로나19 재확산의 빌미가 되었다. 설상가상으로 ‘이중 변이바이러스’를 넘어 ‘삼중 변이바이러스’까지 등장해 사태는 점점 더 심각해지고 있다. 국제 사회가 인도에 물품을 보내며 지원을 이어나가고 있지만, 모든 것이 턱없이 부족한 상황인데...“인도의 상황이 어디에서든 일어날 수 있음을 깨닫는 것이 아주 중요하다. 이는 큰 도전 과제”-세계보건기구(WHO) 한스 클루지 유럽지역 국장이런 상황은 비단 인도만의 문제가 아니다. 네팔이나 태국, 라오스 등 인도 주변 국가에서도 코로나 19 확산세가 거세지고 있다. 전문가들은 개발도상국의 상황이 국경을 넘어 전 세계적인 문제가 될 수 있다고 경고한다. 언제 터질지 모르는 ‘코로나19 화약고’가 된 인도와 개도국. 해결방안은 없는 걸까?이번 주 KBS 1TV [특파원 보고 세계는 지금]에서는 끝이 보이지 않는 코로나19로 고통받는 인도의 상황을 현지 교민을 연결해 자세히 살펴본다."
